Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
545836,5,567195,1767225600,2951.32,-1,-1,,,,
545836,5,536346,1767225600,180.98,-1,-1,,,,
545836,5,466907,1767225600,16.77,-1,-1,,,,
545836,5,571970,1767225600,14.05,-1,-1,,,,
545836,5,632961,1767225600,33.85,-1,-1,,,,
545836,5,644226,1767225600,200.51,-1,-1,,,,
545836,5,621924,1767225600,442.44,-1,-1,,,,
545836,5,575030,1767225600,3326.38,-1,-1,,,,
545836,5,473173,1767225600,632.07,-1,-1,,,,
546801,5,630626,1767225600,3270.31,-1,-1,,,,
546801,5,527449,1767225600,70.47,-1,-1,,,,
546801,5,459381,1767225600,190.71,-1,-1,,,,
546801,5,595298,1767225600,475.67,-1,-1,,,,
546801,5,466907,1767225600,359.94,-1,-1,,,,
546801,5,589943,1767225600,1126.82,-1,-1,,,,
546801,5,580426,1767225600,842.92,-1,-1,,,,
546801,5,595581,1767225600,969.38,-1,-1,,,,
546801,5,503701,1767225600,1618.81,-1,-1,,,,
546801,5,632961,1767225600,157.97,-1,-1,,,,
546801,5,473173,1767225600,160.47,-1,-1,,,,
546801,5,620120,1767225600,460.8,-1,-1,,,,
546801,5,621924,1767225600,4520.21,-1,-1,,,,
546801,5,642329,1767225600,87.18,-1,-1,,,,
541073,5,473173,1767225600,181.06,-1,-1,,,,
541073,5,575030,1767225600,1991.64,-1,-1,,,,
541073,5,503701,1767225600,684.14,-1,-1,,,,
541073,5,459381,1767225600,118.04,-1,-1,,,,
541073,5,595298,1767225600,381.23,-1,-1,,,,
541073,5,577992,1767225600,1823.57,-1,-1,,,,
541073,5,589943,1767225600,1298.27,-1,-1,,,,
541073,5,466907,1767225600,76.11,-1,-1,,,,
541073,5,606730,1767225600,181.69,-1,-1,,,,
541073,5,630626,1767225600,1956.25,-1,-1,,,,
541073,5,523927,1767225600,1334.02,-1,-1,,,,
541073,5,527449,1767225600,220.24,-1,-1,,,,
541073,5,580426,1767225600,799.46,-1,-1,,,,
541073,5,616315,1767225600,396.02,-1,-1,,,,
541073,5,537281,1767225600,87.12,-1,-1,,,,
545964,5,632961,1767225600,336.34,-1,-1,,,,
545964,5,473173,1767225600,1425.0,-1,-1,,,,
545964,5,620120,1767225600,202.69,-1,-1,,,,
545964,5,575030,1767225600,1152.17,-1,-1,,,,
545964,5,621924,1767225600,1426.42,-1,-1,,,,
545964,5,503701,1767225600,1392.54,-1,-1,,,,
545964,5,571970,1767225600,48.24,-1,-1,,,,
545964,5,644226,1767225600,939.23,-1,-1,,,,
545964,5,642329,1767225600,785.09,-1,-1,,,,
545964,5,595298,1767225600,854.9,-1,-1,,,,
545964,5,466907,1767225600,544.52,-1,-1,,,,
545964,5,589943,1767225600,1998.18,-1,-1,,,,
545964,5,537281,1767225600,883.77,-1,-1,,,,
545964,5,580426,1767225600,1311.46,-1,-1,,,,
545964,5,536346,1767225600,317.88,-1,-1,,,,
545964,5,503218,1767225600,573.34,-1,-1,,,,
545964,5,567195,1767225600,3001.33,-1,-1,,,,
545964,5,527449,1767225600,175.37,-1,-1,,,,
545964,5,459381,1767225600,363.02,-1,-1,,,,
545977,5,589943,1767225600,1571.32,-1,-1,,,,
545977,5,567195,1767225600,1190.27,-1,-1,,,,
545977,5,575030,1767225600,3495.07,-1,-1,,,,
545977,5,621924,1767225600,277.06,-1,-1,,,,
545977,5,595581,1767225600,472.78,-1,-1,,,,
545977,5,571970,1767225600,79.67,-1,-1,,,,
545977,5,577992,1767225600,250.86,-1,-1,,,,
545977,5,473173,1767225600,110.72,-1,-1,,,,
545977,5,630626,1767225600,5031.96,-1,-1,,,,
545977,5,537281,1767225600,213.92,-1,-1,,,,
545977,5,620120,1767225600,329.73,-1,-1,,,,
545977,5,642329,1767225600,586.48,-1,-1,,,,
545977,5,616315,1767225600,174.46,-1,-1,,,,
545977,5,503701,1767225600,345.57,-1,-1,,,,
545977,5,527449,1767225600,115.86,-1,-1,,,,
545977,5,459381,1767225600,221.37,-1,-1,,,,
545977,5,595298,1767225600,1761.34,-1,-1,,,,
545977,5,640784,1767225600,56.69,-1,-1,,,,
546970,5,459381,1767225600,596.2,-1,-1,,,,
546970,5,595298,1767225600,2269.77,-1,-1,,,,
546970,5,466907,1767225600,173.11,-1,-1,,,,
546970,5,536346,1767225600,479.09,-1,-1,,,,
546970,5,520660,1767225600,3922.07,-1,-1,,,,
546970,5,567195,1767225600,3207.14,-1,-1,,,,
546970,5,527449,1767225600,258.79,-1,-1,,,,
546970,5,577992,1767225600,2092.12,-1,-1,,,,
546970,5,640784,1767225600,303.89,-1,-1,,,,
546970,5,503218,1767225600,991.2,-1,-1,,,,
546970,5,616315,1767225600,3601.67,-1,-1,,,,
546970,5,642329,1767225600,1880.34,-1,-1,,,,
546970,5,595581,1767225600,6685.44,-1,-1,,,,
546970,5,503701,1767225600,4004.83,-1,-1,,,,
546970,5,523927,1767225600,3311.76,-1,-1,,,,
546970,5,580426,1767225600,1307.89,-1,-1,,,,
546970,5,644226,1767225600,520.45,-1,-1,,,,
546970,5,632961,1767225600,568.25,-1,-1,,,,
546970,5,473173,1767225600,686.91,-1,-1,,,,
546970,5,621924,1767225600,2732.53,-1,-1,,,,
546970,5,620120,1767225600,5201.18,-1,-1,,,,
546970,5,575030,1767225600,7680.07,-1,-1,,,,
541203,5,621924,1767225600,84.89,-1,-1,,,,
541203,5,575030,1767225600,2040.01,-1,-1,,,,
541203,5,620120,1767225600,260.39,-1,-1,,,,
541203,5,473173,1767225600,256.76,-1,-1,,,,
541203,5,632961,1767225600,282.09,-1,-1,,,,
541203,5,571970,1767225600,94.32,-1,-1,,,,
541203,5,503701,1767225600,252.51,-1,-1,,,,
541203,5,642329,1767225600,1435.96,-1,-1,,,,
541203,5,595581,1767225600,611.18,-1,-1,,,,
541203,5,523927,1767225600,1230.94,-1,-1,,,,
541203,5,580426,1767225600,278.02,-1,-1,,,,
541203,5,606730,1767225600,290.65,-1,-1,,,,
541203,5,595298,1767225600,1243.84,-1,-1,,,,
541203,5,459381,1767225600,794.21,-1,-1,,,,
541203,5,527449,1767225600,329.4,-1,-1,,,,
541203,5,567195,1767225600,24.05,-1,-1,,,,
541203,5,630626,1767225600,1368.92,-1,-1,,,,
545313,5,571970,1767225600,98.84,-1,-1,,,,
545313,5,503701,1767225600,1010.17,-1,-1,,,,
545313,5,642329,1767225600,947.56,-1,-1,,,,
545313,5,616315,1767225600,1333.08,-1,-1,,,,
545313,5,523927,1767225600,181.68,-1,-1,,,,
545313,5,644226,1767225600,124.94,-1,-1,,,,
545313,5,473173,1767225600,1460.74,-1,-1,,,,
545313,5,537281,1767225600,464.78,-1,-1,,,,
545313,5,620120,1767225600,2843.15,-1,-1,,,,
545313,5,466907,1767225600,712.8,-1,-1,,,,
545313,5,595298,1767225600,687.58,-1,-1,,,,
545313,5,459381,1767225600,274.3,-1,-1,,,,
545313,5,527449,1767225600,112.78,-1,-1,,,,
545313,5,567195,1767225600,3907.74,-1,-1,,,,
545313,5,640784,1767225600,776.72,-1,-1,,,,
545313,5,536346,1767225600,928.31,-1,-1,,,,
545313,5,503218,1767225600,629.08,-1,-1,,,,
541345,5,632961,1767225600,245.94,-1,-1,,,,
541345,5,616315,1767225600,233.85,-1,-1,,,,
541345,5,642329,1767225600,696.5,-1,-1,,,,
541345,5,503701,1767225600,1406.83,-1,-1,,,,
541345,5,571970,1767225600,40.3,-1,-1,,,,
541345,5,644226,1767225600,349.47,-1,-1,,,,
541345,5,536346,1767225600,66.26,-1,-1,,,,
541345,5,459381,1767225600,400.11,-1,-1,,,,
541345,5,520660,1767225600,1753.9,-1,-1,,,,
541345,5,527449,1767225600,310.59,-1,-1,,,,
541345,5,523927,1767225600,523.6,-1,-1,,,,
541345,5,595298,1767225600,2104.25,-1,-1,,,,
541345,5,466907,1767225600,551.37,-1,-1,,,,
541345,5,640784,1767225600,433.46,-1,-1,,,,
541345,5,620120,1767225600,2156.1,-1,-1,,,,
541345,5,621924,1767225600,219.06,-1,-1,,,,
541345,5,473173,1767225600,1189.57,-1,-1,,,,
539327,5,642329,1767225600,792.02,-1,-1,,,,
539327,5,616315,1767225600,159.16,-1,-1,,,,
539327,5,595581,1767225600,1537.22,-1,-1,,,,
539327,5,523927,1767225600,2279.02,-1,-1,,,,
539327,5,537281,1767225600,291.52,-1,-1,,,,
539327,5,466907,1767225600,420.18,-1,-1,,,,
539327,5,595298,1767225600,1136.71,-1,-1,,,,
539327,5,459381,1767225600,294.06,-1,-1,,,,
539327,5,632961,1767225600,390.81,-1,-1,,,,
539327,5,571970,1767225600,70.78,-1,-1,,,,
539327,5,644226,1767225600,673.47,-1,-1,,,,
539327,5,503701,1767225600,1619.91,-1,-1,,,,
539327,5,575030,1767225600,612.44,-1,-1,,,,
539327,5,527449,1767225600,34.7,-1,-1,,,,
539327,5,473173,1767225600,155.8,-1,-1,,,,
539327,5,536346,1767225600,284.76,-1,-1,,,,
539327,5,520660,1767225600,3599.69,-1,-1,,,,
539327,5,567195,1767225600,60.75,-1,-1,,,,
539327,5,620120,1767225600,4779.23,-1,-1,,,,
466328,5,621924,1767225600,5542.74,-1,-1,,,,
466328,5,620120,1767225600,158.81,-1,-1,,,,
466328,5,473173,1767225600,75.0,-1,-1,,,,
466328,5,595298,1767225600,1264.58,-1,-1,,,,
466328,5,459381,1767225600,527.71,-1,-1,,,,
466328,5,527449,1767225600,117.71,-1,-1,,,,
466328,5,630626,1767225600,939.78,-1,-1,,,,
466328,5,640784,1767225600,817.97,-1,-1,,,,
466328,5,466907,1767225600,381.74,-1,-1,,,,
466328,5,503701,1767225600,1808.18,-1,-1,,,,
466328,5,642329,1767225600,354.75,-1,-1,,,,
466328,5,523927,1767225600,722.92,-1,-1,,,,
466328,5,537281,1767225600,358.97,-1,-1,,,,
466328,5,577992,1767225600,1859.93,-1,-1,,,,
547181,5,620120,1767225600,246.62,-1,-1,,,,
547181,5,473173,1767225600,572.12,-1,-1,,,,
547181,5,632961,1767225600,121.6,-1,-1,,,,
547181,5,503218,1767225600,473.28,-1,-1,,,,
547181,5,536346,1767225600,726.92,-1,-1,,,,
547181,5,644226,1767225600,454.88,-1,-1,,,,
547181,5,503701,1767225600,976.84,-1,-1,,,,
547181,5,642329,1767225600,1455.66,-1,-1,,,,
547181,5,616315,1767225600,418.53,-1,-1,,,,
547181,5,595581,1767225600,113.71,-1,-1,,,,
547181,5,580426,1767225600,265.75,-1,-1,,,,
547181,5,523927,1767225600,127.27,-1,-1,,,,
547181,5,537281,1767225600,71.75,-1,-1,,,,
547181,5,589943,1767225600,125.44,-1,-1,,,,
547181,5,466907,1767225600,2.61,-1,-1,,,,
547181,5,595298,1767225600,2012.96,-1,-1,,,,
547181,5,459381,1767225600,130.0,-1,-1,,,,
547181,5,527449,1767225600,7.39,-1,-1,,,,
547181,5,567195,1767225600,1586.07,-1,-1,,,,
547208,5,459381,1767225600,980.88,-1,-1,,,,
547208,5,527449,1767225600,57.96,-1,-1,,,,
547208,5,567195,1767225600,2898.15,-1,-1,,,,
547208,5,630626,1767225600,4481.87,-1,-1,,,,
547208,5,595298,1767225600,909.43,-1,-1,,,,
547208,5,466907,1767225600,348.19,-1,-1,,,,
547208,5,537281,1767225600,598.16,-1,-1,,,,
547208,5,621924,1767225600,1314.94,-1,-1,,,,
547208,5,575030,1767225600,3463.47,-1,-1,,,,
547208,5,620120,1767225600,1655.38,-1,-1,,,,
547208,5,473173,1767225600,1710.79,-1,-1,,,,
547208,5,632961,1767225600,55.05,-1,-1,,,,
547208,5,571970,1767225600,44.09,-1,-1,,,,
547208,5,503701,1767225600,2981.32,-1,-1,,,,
547208,5,642329,1767225600,700.82,-1,-1,,,,
547208,5,616315,1767225600,661.74,-1,-1,,,,
547208,5,595581,1767225600,1025.0,-1,-1,,,,
547208,5,580426,1767225600,129.06,-1,-1,,,,
547208,5,523927,1767225600,1059.84,-1,-1,,,,
547208,5,589943,1767225600,1942.83,-1,-1,,,,
547295,5,473173,1767225600,865.85,-1,-1,,,,
547295,5,620120,1767225600,574.39,-1,-1,,,,
547295,5,575030,1767225600,3307.11,-1,-1,,,,
547295,5,621924,1767225600,598.41,-1,-1,,,,
547295,5,616315,1767225600,532.91,-1,-1,,,,
547295,5,632961,1767225600,353.16,-1,-1,,,,
547295,5,466907,1767225600,428.83,-1,-1,,,,
547295,5,606730,1767225600,196.13,-1,-1,,,,
547295,5,589943,1767225600,469.75,-1,-1,,,,
547295,5,537281,1767225600,25.6,-1,-1,,,,
547295,5,580426,1767225600,611.9,-1,-1,,,,
547295,5,595298,1767225600,905.12,-1,-1,,,,
547295,5,459381,1767225600,201.04,-1,-1,,,,
547295,5,630626,1767225600,2345.65,-1,-1,,,,
547295,5,567195,1767225600,710.38,-1,-1,,,,
547295,5,527449,1767225600,247.22,-1,-1,,,,
541544,5,527449,1767225600,102.45,-1,-1,,,,
541544,5,459381,1767225600,240.35,-1,-1,,,,
541544,5,630626,1767225600,4593.27,-1,-1,,,,
541544,5,567195,1767225600,595.56,-1,-1,,,,
541544,5,595298,1767225600,831.2,-1,-1,,,,
541544,5,640784,1767225600,49.26,-1,-1,,,,
541544,5,466907,1767225600,79.25,-1,-1,,,,
541544,5,621924,1767225600,952.65,-1,-1,,,,
541544,5,575030,1767225600,2303.72,-1,-1,,,,
541544,5,503701,1767225600,1620.22,-1,-1,,,,
541544,5,571970,1767225600,28.91,-1,-1,,,,
541544,5,632961,1767225600,270.17,-1,-1,,,,
541544,5,616315,1767225600,1062.41,-1,-1,,,,
541544,5,606730,1767225600,556.94,-1,-1,,,,
541544,5,577992,1767225600,428.55,-1,-1,,,,
541544,5,589943,1767225600,659.25,-1,-1,,,,
541544,5,523927,1767225600,1481.52,-1,-1,,,,
541544,5,473173,1767225600,1885.71,-1,-1,,,,
548126,5,595298,1767225600,624.68,-1,-1,,,,
548126,5,640784,1767225600,201.82,-1,-1,,,,
548126,5,527449,1767225600,369.8,-1,-1,,,,
548126,5,567195,1767225600,808.13,-1,-1,,,,
548126,5,589943,1767225600,3519.18,-1,-1,,,,
548126,5,459381,1767225600,783.69,-1,-1,,,,
548126,5,466907,1767225600,809.54,-1,-1,,,,
548126,5,536346,1767225600,699.28,-1,-1,,,,
548126,5,632961,1767225600,260.77,-1,-1,,,,
548126,5,473173,1767225600,1070.78,-1,-1,,,,
548126,5,620120,1767225600,2248.82,-1,-1,,,,
548126,5,644226,1767225600,278.13,-1,-1,,,,
548126,5,621924,1767225600,21.92,-1,-1,,,,
548126,5,616315,1767225600,1854.46,-1,-1,,,,
548126,5,580426,1767225600,832.06,-1,-1,,,,
548126,5,571970,1767225600,75.16,-1,-1,,,,
548126,5,503701,1767225600,2064.78,-1,-1,,,,
548126,5,642329,1767225600,969.68,-1,-1,,,,
549300,5,640784,1767225600,132.9,-1,-1,,,,
549300,5,630626,1767225600,4314.69,-1,-1,,,,
549300,5,567195,1767225600,1007.1,-1,-1,,,,
549300,5,527449,1767225600,251.55,-1,-1,,,,
549300,5,459381,1767225600,793.26,-1,-1,,,,
549300,5,595298,1767225600,1930.39,-1,-1,,,,
549300,5,466907,1767225600,357.82,-1,-1,,,,
549300,5,589943,1767225600,147.03,-1,-1,,,,
549300,5,577992,1767225600,378.96,-1,-1,,,,
549300,5,523927,1767225600,1052.46,-1,-1,,,,
549300,5,595581,1767225600,2178.74,-1,-1,,,,
549300,5,642329,1767225600,122.53,-1,-1,,,,
549300,5,503701,1767225600,1100.4,-1,-1,,,,
549300,5,632961,1767225600,200.55,-1,-1,,,,
549300,5,473173,1767225600,1151.82,-1,-1,,,,
549300,5,621924,1767225600,1517.32,-1,-1,,,,
534616,5,571970,1767225600,166.21,-1,-1,,,,
534616,5,642329,1767225600,958.88,-1,-1,,,,
534616,5,616315,1767225600,813.58,-1,-1,,,,
534616,5,630626,1767225600,469.48,-1,-1,,,,
534616,5,527449,1767225600,112.95,-1,-1,,,,
534616,5,523927,1767225600,371.18,-1,-1,,,,
534616,5,537281,1767225600,348.19,-1,-1,,,,
534616,5,589943,1767225600,482.04,-1,-1,,,,
534616,5,466907,1767225600,326.93,-1,-1,,,,
534616,5,595298,1767225600,1103.65,-1,-1,,,,
534616,5,459381,1767225600,52.06,-1,-1,,,,
534616,5,632961,1767225600,74.61,-1,-1,,,,
534616,5,473173,1767225600,1944.44,-1,-1,,,,
534616,5,567195,1767225600,1122.96,-1,-1,,,,
546218,5,620120,1767225600,287.79,-1,-1,,,,
546218,5,473173,1767225600,2060.8,-1,-1,,,,
546218,5,466907,1767225600,469.65,-1,-1,,,,
546218,5,589943,1767225600,748.16,-1,-1,,,,
546218,5,577992,1767225600,312.18,-1,-1,,,,
546218,5,537281,1767225600,117.78,-1,-1,,,,
546218,5,595581,1767225600,351.61,-1,-1,,,,
546218,5,642329,1767225600,942.9,-1,-1,,,,
546218,5,644226,1767225600,960.26,-1,-1,,,,
546218,5,632961,1767225600,144.28,-1,-1,,,,
546218,5,503701,1767225600,2429.12,-1,-1,,,,
546218,5,595298,1767225600,613.59,-1,-1,,,,
546218,5,527449,1767225600,218.99,-1,-1,,,,
546218,5,459381,1767225600,457.08,-1,-1,,,,
546218,5,536346,1767225600,1094.02,-1,-1,,,,
546218,5,520660,1767225600,2859.23,-1,-1,,,,
546244,5,527449,1767225600,196.72,-1,-1,,,,
546244,5,459381,1767225600,138.21,-1,-1,,,,
546244,5,640784,1767225600,9.1,-1,-1,,,,
546244,5,503218,1767225600,470.28,-1,-1,,,,
546244,5,630626,1767225600,1656.24,-1,-1,,,,
546244,5,567195,1767225600,2379.2,-1,-1,,,,
546244,5,621924,1767225600,203.88,-1,-1,,,,
546244,5,616315,1767225600,140.69,-1,-1,,,,
546244,5,642329,1767225600,329.08,-1,-1,,,,
546244,5,632961,1767225600,157.71,-1,-1,,,,
546244,5,503701,1767225600,636.81,-1,-1,,,,
546244,5,595581,1767225600,517.19,-1,-1,,,,
546244,5,473173,1767225600,90.48,-1,-1,,,,
546244,5,620120,1767225600,50.76,-1,-1,,,,
546244,5,575030,1767225600,4751.45,-1,-1,,,,
546244,5,577992,1767225600,2090.35,-1,-1,,,,
546244,5,606730,1767225600,263.68,-1,-1,,,,
546244,5,595298,1767225600,835.21,-1,-1,,,,
546244,5,466907,1767225600,43.95,-1,-1,,,,
466370,5,527449,1767225600,120.28,-1,-1,,,,
466370,5,459381,1767225600,578.16,-1,-1,,,,
466370,5,595298,1767225600,1826.69,-1,-1,,,,
466370,5,577992,1767225600,2397.25,-1,-1,,,,
466370,5,620120,1767225600,65.66,-1,-1,,,,
466370,5,630626,1767225600,3160.89,-1,-1,,,,
466370,5,567195,1767225600,1606.46,-1,-1,,,,
466370,5,580426,1767225600,212.23,-1,-1,,,,
466370,5,523927,1767225600,732.51,-1,-1,,,,
466370,5,503701,1767225600,564.42,-1,-1,,,,
466370,5,473173,1767225600,346.69,-1,-1,,,,
466370,5,575030,1767225600,5271.27,-1,-1,,,,
549458,5,644226,1767225600,889.08,-1,-1,,,,
549458,5,503701,1767225600,1383.41,-1,-1,,,,
549458,5,577992,1767225600,4957.01,-1,-1,,,,
549458,5,642329,1767225600,909.36,-1,-1,,,,
549458,5,616315,1767225600,1233.45,-1,-1,,,,
549458,5,595581,1767225600,889.61,-1,-1,,,,
549458,5,537281,1767225600,787.38,-1,-1,,,,
549458,5,523927,1767225600,3056.84,-1,-1,,,,
549458,5,632961,1767225600,19.35,-1,-1,,,,
549458,5,620120,1767225600,3909.25,-1,-1,,,,
549458,5,473173,1767225600,2674.36,-1,-1,,,,
549458,5,575030,1767225600,5958.56,-1,-1,,,,
549458,5,595298,1767225600,2489.46,-1,-1,,,,
549458,5,567195,1767225600,4634.58,-1,-1,,,,
549458,5,527449,1767225600,240.14,-1,-1,,,,
549458,5,459381,1767225600,447.55,-1,-1,,,,
549458,5,589943,1767225600,1788.25,-1,-1,,,,
549458,5,466907,1767225600,180.02,-1,-1,,,,
549458,5,640784,1767225600,719.49,-1,-1,,,,
549458,5,536346,1767225600,2824.19,-1,-1,,,,
534729,5,632961,1767225600,68.14,-1,-1,,,,
534729,5,473173,1767225600,288.8,-1,-1,,,,
534729,5,620120,1767225600,357.91,-1,-1,,,,
534729,5,575030,1767225600,2258.88,-1,-1,,,,
534729,5,571970,1767225600,67.75,-1,-1,,,,
534729,5,537281,1767225600,472.85,-1,-1,,,,
534729,5,580426,1767225600,12.57,-1,-1,,,,
534729,5,595581,1767225600,135.78,-1,-1,,,,
534729,5,503701,1767225600,953.36,-1,-1,,,,
534729,5,644226,1767225600,150.09,-1,-1,,,,
534729,5,577992,1767225600,1666.57,-1,-1,,,,
534729,5,520660,1767225600,1237.26,-1,-1,,,,
534729,5,567195,1767225600,2393.63,-1,-1,,,,
534729,5,527449,1767225600,60.1,-1,-1,,,,
534729,5,459381,1767225600,709.32,-1,-1,,,,
534729,5,595298,1767225600,906.52,-1,-1,,,,
534729,5,466907,1767225600,339.7,-1,-1,,,,
534729,5,589943,1767225600,51.67,-1,-1,,,,
534729,5,536346,1767225600,582.67,-1,-1,,,,
534733,5,589943,1767225600,193.06,-1,-1,,,,
534733,5,577992,1767225600,1330.74,-1,-1,,,,
534733,5,473173,1767225600,373.98,-1,-1,,,,
534733,5,621924,1767225600,183.27,-1,-1,,,,
534733,5,642329,1767225600,397.22,-1,-1,,,,
534733,5,503701,1767225600,1062.14,-1,-1,,,,
534733,5,527449,1767225600,279.01,-1,-1,,,,
534733,5,459381,1767225600,280.64,-1,-1,,,,
534733,5,466907,1767225600,324.44,-1,-1,,,,
534733,5,595298,1767225600,937.19,-1,-1,,,,
534733,5,630626,1767225600,392.13,-1,-1,,,,
534733,5,567195,1767225600,913.26,-1,-1,,,,
534733,5,523927,1767225600,1087.64,-1,-1,,,,
534733,5,537281,1767225600,202.03,-1,-1,,,,
534733,5,580426,1767225600,132.96,-1,-1,,,,
534733,5,616315,1767225600,497.01,-1,-1,,,,
534733,5,595581,1767225600,10.67,-1,-1,,,,
466409,5,459381,1767225600,720.15,-1,-1,,,,
466409,5,466907,1767225600,111.36,-1,-1,,,,
466409,5,595298,1767225600,2989.51,-1,-1,,,,
466409,5,503218,1767225600,518.72,-1,-1,,,,
466409,5,527449,1767225600,64.78,-1,-1,,,,
466409,5,630626,1767225600,1403.88,-1,-1,,,,
466409,5,620120,1767225600,523.61,-1,-1,,,,
466409,5,473173,1767225600,443.33,-1,-1,,,,
466409,5,580426,1767225600,443.54,-1,-1,,,,
466409,5,632961,1767225600,1.04,-1,-1,,,,
466409,5,595581,1767225600,37.57,-1,-1,,,,
466409,5,642329,1767225600,952.75,-1,-1,,,,
466409,5,503701,1767225600,653.38,-1,-1,,,,
466409,5,571970,1767225600,182.02,-1,-1,,,,
466409,5,523927,1767225600,1432.68,-1,-1,,,,
466409,5,537281,1767225600,471.69,-1,-1,,,,
466409,5,589943,1767225600,2541.66,-1,-1,,,,
466409,5,575030,1767225600,6322.92,-1,-1,,,,
466409,5,621924,1767225600,1082.62,-1,-1,,,,
466409,5,616315,1767225600,1853.19,-1,-1,,,,
466426,5,621924,1767225600,373.0,-1,-1,,,,
466426,5,620120,1767225600,3194.14,-1,-1,,,,
466426,5,575030,1767225600,3111.8,-1,-1,,,,
466426,5,473173,1767225600,2262.09,-1,-1,,,,
466426,5,632961,1767225600,162.04,-1,-1,,,,
466426,5,537281,1767225600,81.55,-1,-1,,,,
466426,5,589943,1767225600,1257.91,-1,-1,,,,
466426,5,580426,1767225600,34.8,-1,-1,,,,
466426,5,644226,1767225600,258.51,-1,-1,,,,
466426,5,571970,1767225600,41.27,-1,-1,,,,
466426,5,503701,1767225600,4119.63,-1,-1,,,,
466426,5,616315,1767225600,379.49,-1,-1,,,,
466426,5,595581,1767225600,1059.54,-1,-1,,,,
466426,5,520660,1767225600,1911.3,-1,-1,,,,
466426,5,536346,1767225600,975.65,-1,-1,,,,
466426,5,503218,1767225600,652.32,-1,-1,,,,
466426,5,640784,1767225600,686.67,-1,-1,,,,
466426,5,466907,1767225600,540.68,-1,-1,,,,
466426,5,595298,1767225600,669.23,-1,-1,,,,
466426,5,459381,1767225600,449.12,-1,-1,,,,
466426,5,527449,1767225600,64.13,-1,-1,,,,
466426,5,567195,1767225600,3637.26,-1,-1,,,,
548357,5,577992,1767225600,393.57,-1,-1,,,,
548357,5,537281,1767225600,303.11,-1,-1,,,,
548357,5,523927,1767225600,303.7,-1,-1,,,,
548357,5,616315,1767225600,134.73,-1,-1,,,,
548357,5,642329,1767225600,487.75,-1,-1,,,,
548357,5,503701,1767225600,213.03,-1,-1,,,,
548357,5,571970,1767225600,54.75,-1,-1,,,,
548357,5,644226,1767225600,518.11,-1,-1,,,,
548357,5,632961,1767225600,246.73,-1,-1,,,,
548357,5,473173,1767225600,26.87,-1,-1,,,,
548357,5,466907,1767225600,549.25,-1,-1,,,,
548357,5,575030,1767225600,1273.03,-1,-1,,,,
548357,5,621924,1767225600,1462.44,-1,-1,,,,
548357,5,620120,1767225600,1771.38,-1,-1,,,,
548357,5,595298,1767225600,1842.82,-1,-1,,,,
548357,5,459381,1767225600,630.64,-1,-1,,,,
548357,5,536346,1767225600,1471.02,-1,-1,,,,
548357,5,567195,1767225600,1503.21,-1,-1,,,,
548357,5,527449,1767225600,404.78,-1,-1,,,,
549523,5,621924,1767225600,708.46,-1,-1,,,,
549523,5,575030,1767225600,2606.36,-1,-1,,,,
549523,5,571970,1767225600,186.99,-1,-1,,,,
549523,5,642329,1767225600,249.97,-1,-1,,,,
549523,5,466907,1767225600,486.05,-1,-1,,,,
549523,5,595298,1767225600,1054.1,-1,-1,,,,
549523,5,459381,1767225600,1044.4,-1,-1,,,,
549523,5,527449,1767225600,124.65,-1,-1,,,,
549523,5,567195,1767225600,399.8,-1,-1,,,,
549523,5,630626,1767225600,2691.66,-1,-1,,,,
549523,5,577992,1767225600,1871.34,-1,-1,,,,
549523,5,523927,1767225600,1631.32,-1,-1,,,,
549523,5,595581,1767225600,941.2,-1,-1,,,,
549523,5,580426,1767225600,222.3,-1,-1,,,,
549523,5,616315,1767225600,485.28,-1,-1,,,,
549523,5,473173,1767225600,608.11,-1,-1,,,,
549523,5,632961,1767225600,123.98,-1,-1,,,,
541838,5,621924,1767225600,1603.76,-1,-1,,,,
541838,5,575030,1767225600,1303.93,-1,-1,,,,
541838,5,473173,1767225600,1520.73,-1,-1,,,,
541838,5,620120,1767225600,4214.75,-1,-1,,,,
541838,5,630626,1767225600,5622.99,-1,-1,,,,
541838,5,459381,1767225600,406.02,-1,-1,,,,
541838,5,527449,1767225600,452.13,-1,-1,,,,
541838,5,567195,1767225600,8329.52,-1,-1,,,,
541838,5,640784,1767225600,918.81,-1,-1,,,,
541838,5,580426,1767225600,106.14,-1,-1,,,,
541838,5,523927,1767225600,1267.22,-1,-1,,,,
541838,5,616315,1767225600,111.2,-1,-1,,,,
541838,5,537281,1767225600,293.99,-1,-1,,,,
541838,5,571970,1767225600,283.52,-1,-1,,,,
541838,5,503701,1767225600,4504.91,-1,-1,,,,
541838,5,642329,1767225600,506.66,-1,-1,,,,
541838,5,589943,1767225600,445.81,-1,-1,,,,
541838,5,466907,1767225600,521.5,-1,-1,,,,
541838,5,595298,1767225600,2360.47,-1,-1,,,,
548471,5,466907,1767225600,565.7,-1,-1,,,,
548471,5,589943,1767225600,4756.56,-1,-1,,,,
548471,5,577992,1767225600,219.44,-1,-1,,,,
548471,5,537281,1767225600,376.01,-1,-1,,,,
548471,5,523927,1767225600,530.38,-1,-1,,,,
548471,5,580426,1767225600,890.73,-1,-1,,,,
548471,5,595298,1767225600,1171.8,-1,-1,,,,
548471,5,642329,1767225600,202.5,-1,-1,,,,
