Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
636961,5,642329,1767225600,5236.45,,,,,,
636961,5,503701,1767225600,2976.51,,,,,,
636961,5,571970,1767225600,559.3,,,,,,
636961,5,473173,1767225600,410.44,,,,,,
620120,5,636961,1767225600,3209.39,,,,,,
636961,5,621924,1767225600,2524.68,,,,,,
570411,5,630626,1767225600,15868.4,,,,,,
570411,5,536346,1767225600,5580.8,,,,,,
510031,5,570411,1767225600,209.3,,,,,,
570411,5,520660,1767225600,5688.59,,,,,,
552988,5,570411,1767225600,76722.1,,,,,,
570411,5,567195,1767225600,17179.0,,,,,,
570411,5,527449,1767225600,574.26,,,,,,
570411,5,459381,1767225600,1991.54,,,,,,
570411,5,595298,1767225600,2665.72,,,,,,
570411,5,466907,1767225600,690.53,,,,,,
570411,5,577992,1767225600,1689.51,,,,,,
570411,5,580426,1767225600,1317.79,,,,,,
570411,5,595581,1767225600,3426.73,,,,,,
570411,5,503701,1767225600,2200.13,,,,,,
570411,5,571970,1767225600,578.66,,,,,,
570411,5,644226,1767225600,4046.65,,,,,,
570411,5,473173,1767225600,985.43,,,,,,
570411,5,620120,1767225600,12330.7,,,,,,
570411,5,575030,1767225600,5599.51,,,,,,
570411,5,621924,1767225600,2276.97,,,,,,
510031,5,623295,1767225600,467.09,,,,,,
552988,5,623295,1767225600,11546.5,,,,,,
623295,5,567195,1767225600,699.55,,,,,,
623295,5,527449,1767225600,182.71,,,,,,
623295,5,459381,1767225600,216.96,,,,,,
623295,5,595298,1767225600,785.52,,,,,,
623295,5,466907,1767225600,656.77,,,,,,
623295,5,589943,1767225600,1949.02,,,,,,
623295,5,577992,1767225600,325.56,,,,,,
623295,5,537281,1767225600,691.26,,,,,,
623295,5,523927,1767225600,1906.6,,,,,,
623295,5,595581,1767225600,802.67,,,,,,
623295,5,503701,1767225600,1189.79,,,,,,
623295,5,473173,1767225600,1553.68,,,,,,
623295,5,620120,1767225600,1131.2,,,,,,
623295,5,621924,1767225600,1099.51,,,,,,
492777,5,630626,1767225600,2838.79,,,,,,
552988,5,492777,1767225600,9732.82,,,,,,
492777,5,567195,1767225600,1073.08,,,,,,
492777,5,527449,1767225600,124.26,,,,,,
492777,5,459381,1767225600,360.75,,,,,,
492777,5,595298,1767225600,611.56,,,,,,
492777,5,466907,1767225600,128.47,,,,,,
492777,5,589943,1767225600,1598.66,,,,,,
492777,5,580426,1767225600,185.63,,,,,,
492777,5,616315,1767225600,535.22,,,,,,
492777,5,642329,1767225600,815.28,,,,,,
492777,5,503701,1767225600,1619.79,,,,,,
492777,5,571970,1767225600,146.65,,,,,,
492777,5,632961,1767225600,147.32,,,,,,
492777,5,473173,1767225600,1461.98,,,,,,
620120,5,492777,1767225600,947.58,,,,,,
492777,5,575030,1767225600,6491.57,,,,,,
492777,5,621924,1767225600,1518.45,,,,,,
629717,5,630626,1767225600,4249.15,,,,,,
510031,5,629717,1767225600,1091.21,,,,,,
552988,5,629717,1767225600,21204.9,,,,,,
629717,5,567195,1767225600,2015.43,,,,,,
629717,5,527449,1767225600,73.2,,,,,,
629717,5,459381,1767225600,889.2,,,,,,
629717,5,595298,1767225600,2575.65,,,,,,
629717,5,466907,1767225600,312.96,,,,,,
629717,5,589943,1767225600,2726.24,,,,,,
629717,5,577992,1767225600,1563.82,,,,,,
629717,5,523927,1767225600,654.51,,,,,,
629717,5,580426,1767225600,245.42,,,,,,
629717,5,616315,1767225600,2484.21,,,,,,
629717,5,642329,1767225600,192.93,,,,,,
629717,5,503701,1767225600,1856.92,,,,,,
629717,5,632961,1767225600,281.98,,,,,,
629717,5,473173,1767225600,478.91,,,,,,
629717,5,620120,1767225600,843.46,,,,,,
629717,5,575030,1767225600,4168.46,,,,,,
629717,5,621924,1767225600,296.54,,,,,,
502591,5,630626,1767225600,4144.78,,,,,,
502591,5,536346,1767225600,1101.4,,,,,,
510031,5,502591,1767225600,525.02,,,,,,
502591,5,520660,1767225600,4874.08,,,,,,
552988,5,502591,1767225600,54333.1,,,,,,
502591,5,567195,1767225600,536.87,,,,,,
502591,5,527449,1767225600,768.82,,,,,,
502591,5,459381,1767225600,382.45,,,,,,
502591,5,595298,1767225600,4093.29,,,,,,
502591,5,466907,1767225600,631.99,,,,,,
502591,5,577992,1767225600,1369.2,,,,,,
502591,5,537281,1767225600,1399.54,,,,,,
502591,5,523927,1767225600,266.52,,,,,,
502591,5,595581,1767225600,2099.77,,,,,,
502591,5,616315,1767225600,2810.98,,,,,,
502591,5,503701,1767225600,5503.51,,,,,,
502591,5,571970,1767225600,218.21,,,,,,
502591,5,644226,1767225600,814.8,,,,,,
502591,5,632961,1767225600,488.63,,,,,,
502591,5,473173,1767225600,669.18,,,,,,
502591,5,620120,1767225600,9247.45,,,,,,
502591,5,621924,1767225600,2572.76,,,,,,
569820,5,640784,1767225600,273.24,,,,,,
569820,5,630626,1767225600,8464.39,,,,,,
510031,5,569820,1767225600,1702.37,,,,,,
552988,5,569820,1767225600,202871.0,,,,,,
569820,5,567195,1767225600,2942.39,,,,,,
569820,5,527449,1767225600,87.4,,,,,,
569820,5,459381,1767225600,629.72,,,,,,
569820,5,595298,1767225600,3574.6,,,,,,
569820,5,466907,1767225600,808.95,,,,,,
569820,5,606730,1767225600,534.52,,,,,,
569820,5,589943,1767225600,5383.92,,,,,,
569820,5,537281,1767225600,647.27,,,,,,
569820,5,523927,1767225600,3093.55,,,,,,
569820,5,580426,1767225600,2682.75,,,,,,
569820,5,595581,1767225600,2875.99,,,,,,
569820,5,642329,1767225600,1345.06,,,,,,
569820,5,503701,1767225600,3718.44,,,,,,
569820,5,571970,1767225600,604.29,,,,,,
569820,5,632961,1767225600,1512.55,,,,,,
569820,5,473173,1767225600,97.31,,,,,,
569820,5,620120,1767225600,73919.0,,,,,,
569820,5,575030,1767225600,7133.86,,,,,,
569820,5,621924,1767225600,6704.79,,,,,,
591682,5,640784,1767225600,1502.74,,,,,,
591682,5,630626,1767225600,5662.73,,,,,,
591682,5,536346,1767225600,678.13,,,,,,
591682,5,520660,1767225600,986.71,,,,,,
552988,5,591682,1767225600,25608.4,,,,,,
591682,5,527449,1767225600,218.03,,,,,,
591682,5,459381,1767225600,622.49,,,,,,
591682,5,595298,1767225600,3245.92,,,,,,
591682,5,466907,1767225600,946.77,,,,,,
591682,5,589943,1767225600,1180.7,,,,,,
591682,5,537281,1767225600,712.92,,,,,,
591682,5,523927,1767225600,2053.41,,,,,,
591682,5,580426,1767225600,220.8,,,,,,
591682,5,595581,1767225600,2019.74,,,,,,
591682,5,616315,1767225600,943.81,,,,,,
591682,5,642329,1767225600,599.59,,,,,,
591682,5,644226,1767225600,1694.31,,,,,,
591682,5,632961,1767225600,806.75,,,,,,
591682,5,473173,1767225600,2644.97,,,,,,
591682,5,620120,1767225600,6090.91,,,,,,
591682,5,575030,1767225600,4091.49,,,,,,
591682,5,621924,1767225600,137.73,,,,,,
632150,5,630626,1767225600,4811.33,,,,,,
510031,5,632150,1767225600,489.09,,,,,,
552988,5,632150,1767225600,28528.2,,,,,,
632150,5,527449,1767225600,303.25,,,,,,
632150,5,459381,1767225600,790.06,,,,,,
632150,5,595298,1767225600,1224.3,,,,,,
632150,5,466907,1767225600,658.42,,,,,,
632150,5,589943,1767225600,2231.39,,,,,,
632150,5,523927,1767225600,1608.67,,,,,,
632150,5,580426,1767225600,915.47,,,,,,
632150,5,595581,1767225600,1996.2,,,,,,
632150,5,616315,1767225600,1118.52,,,,,,
632150,5,503701,1767225600,822.59,,,,,,
632150,5,473173,1767225600,1302.15,,,,,,
632150,5,620120,1767225600,3720.79,,,,,,
632150,5,621924,1767225600,803.32,,,,,,
616050,5,630626,1767225600,6218.94,,,,,,
616050,5,536346,1767225600,540.85,,,,,,
510031,5,616050,1767225600,637.05,,,,,,
552988,5,616050,1767225600,43606.4,,,,,,
616050,5,567195,1767225600,9865.87,,,,,,
616050,5,527449,1767225600,142.08,,,,,,
616050,5,459381,1767225600,510.26,,,,,,
616050,5,595298,1767225600,3407.94,,,,,,
616050,5,466907,1767225600,824.91,,,,,,
616050,5,589943,1767225600,2521.46,,,,,,
616050,5,523927,1767225600,1136.81,,,,,,
616050,5,595581,1767225600,4913.07,,,,,,
616050,5,503701,1767225600,2707.57,,,,,,
616050,5,644226,1767225600,1036.27,,,,,,
616050,5,632961,1767225600,360.95,,,,,,
616050,5,473173,1767225600,821.76,,,,,,
616050,5,620120,1767225600,8076.13,,,,,,
616050,5,575030,1767225600,7832.08,,,,,,
616050,5,621924,1767225600,1670.72,,,,,,
533140,5,630626,1767225600,3150.22,,,,,,
510031,5,533140,1767225600,235.04,,,,,,
552988,5,533140,1767225600,14701.4,,,,,,
533140,5,567195,1767225600,534.56,,,,,,
533140,5,527449,1767225600,96.46,,,,,,
533140,5,459381,1767225600,279.66,,,,,,
533140,5,595298,1767225600,1314.31,,,,,,
533140,5,466907,1767225600,507.01,,,,,,
533140,5,577992,1767225600,530.6,,,,,,
533140,5,537281,1767225600,497.08,,,,,,
533140,5,616315,1767225600,239.94,,,,,,
533140,5,642329,1767225600,1131.24,,,,,,
533140,5,503701,1767225600,1741.49,,,,,,
533140,5,571970,1767225600,85.16,,,,,,
533140,5,632961,1767225600,290.73,,,,,,
533140,5,473173,1767225600,1516.94,,,,,,
533140,5,620120,1767225600,333.78,,,,,,
