Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
472474,5,580426,1767225600,451.15,-1,-1,,,,
472474,5,536346,1767225600,886.51,-1,-1,,,,
472474,5,473173,1767225600,1107.59,-1,-1,,,,
472474,5,620120,1767225600,1767.16,-1,-1,,,,
472474,5,527449,1767225600,95.35,-1,-1,,,,
472474,5,567195,1767225600,509.68,-1,-1,,,,
472474,5,520660,1767225600,695.58,-1,-1,,,,
591522,5,575030,1767225600,3232.28,-1,-1,,,,
591522,5,620120,1767225600,980.41,-1,-1,,,,
591522,5,473173,1767225600,2420.45,-1,-1,,,,
591522,5,644226,1767225600,430.16,-1,-1,,,,
591522,5,571970,1767225600,192.71,-1,-1,,,,
591522,5,632961,1767225600,142.49,-1,-1,,,,
591522,5,503701,1767225600,2636.57,-1,-1,,,,
591522,5,527449,1767225600,59.86,-1,-1,,,,
591522,5,567195,1767225600,663.98,-1,-1,,,,
591522,5,520660,1767225600,989.97,-1,-1,,,,
591522,5,536346,1767225600,1388.26,-1,-1,,,,
591522,5,640784,1767225600,89.81,-1,-1,,,,
591522,5,459381,1767225600,363.68,-1,-1,,,,
591522,5,466907,1767225600,425.89,-1,-1,,,,
591522,5,642329,1767225600,50.46,-1,-1,,,,
591522,5,616315,1767225600,434.12,-1,-1,,,,
591522,5,595581,1767225600,168.53,-1,-1,,,,
591522,5,595298,1767225600,1120.6,-1,-1,,,,
591522,5,580426,1767225600,391.19,-1,-1,,,,
591522,5,537281,1767225600,115.96,-1,-1,,,,
591522,5,606730,1767225600,235.19,-1,-1,,,,
604223,5,575030,1767225600,6313.93,-1,-1,,,,
604223,5,620120,1767225600,1760.28,-1,-1,,,,
604223,5,473173,1767225600,284.56,-1,-1,,,,
604223,5,466907,1767225600,255.58,-1,-1,,,,
604223,5,589943,1767225600,542.94,-1,-1,,,,
604223,5,537281,1767225600,77.06,-1,-1,,,,
604223,5,523927,1767225600,1507.81,-1,-1,,,,
604223,5,580426,1767225600,462.17,-1,-1,,,,
604223,5,616315,1767225600,1365.56,-1,-1,,,,
604223,5,503701,1767225600,407.71,-1,-1,,,,
604223,5,571970,1767225600,65.1,-1,-1,,,,
604223,5,632961,1767225600,68.06,-1,-1,,,,
604223,5,595298,1767225600,1258.15,-1,-1,,,,
604223,5,503218,1767225600,741.63,-1,-1,,,,
604223,5,567195,1767225600,437.25,-1,-1,,,,
604223,5,527449,1767225600,98.06,-1,-1,,,,
604223,5,459381,1767225600,420.24,-1,-1,,,,
601496,5,571970,1767225600,66.41,-1,-1,,,,
601496,5,630626,1767225600,4789.41,-1,-1,,,,
601496,5,567195,1767225600,483.42,-1,-1,,,,
601496,5,503701,1767225600,1997.14,-1,-1,,,,
601496,5,642329,1767225600,168.6,-1,-1,,,,
601496,5,575030,1767225600,1817.39,-1,-1,,,,
601496,5,620120,1767225600,206.88,-1,-1,,,,
601496,5,473173,1767225600,1078.45,-1,-1,,,,
601496,5,632961,1767225600,47.31,-1,-1,,,,
601496,5,523927,1767225600,1547.32,-1,-1,,,,
601496,5,537281,1767225600,111.51,-1,-1,,,,
601496,5,589943,1767225600,875.81,-1,-1,,,,
601496,5,577992,1767225600,468.27,-1,-1,,,,
601496,5,606730,1767225600,400.64,-1,-1,,,,
601496,5,580426,1767225600,391.11,-1,-1,,,,
601496,5,466907,1767225600,513.06,-1,-1,,,,
601496,5,595298,1767225600,813.91,-1,-1,,,,
601496,5,527449,1767225600,430.54,-1,-1,,,,
601496,5,616315,1767225600,1009.57,-1,-1,,,,
601496,5,595581,1767225600,331.23,-1,-1,,,,
601496,5,459381,1767225600,466.44,-1,-1,,,,
593867,5,620120,1767225600,73707.9,-1,-1,,,,
593867,5,575030,1767225600,8262.59,-1,-1,,,,
593867,5,621924,1767225600,6572.56,-1,-1,,,,
593867,5,473173,1767225600,1138.38,-1,-1,,,,
593867,5,577992,1767225600,5672.35,-1,-1,,,,
593867,5,523927,1767225600,4357.29,-1,-1,,,,
593867,5,580426,1767225600,798.19,-1,-1,,,,
593867,5,632961,1767225600,873.64,-1,-1,,,,
593867,5,595581,1767225600,865.52,-1,-1,,,,
593867,5,642329,1767225600,1056.43,-1,-1,,,,
593867,5,571970,1767225600,167.51,-1,-1,,,,
593867,5,644226,1767225600,2002.32,-1,-1,,,,
593867,5,503218,1767225600,1286.73,-1,-1,,,,
593867,5,536346,1767225600,1026.42,-1,-1,,,,
593867,5,520660,1767225600,5315.85,-1,-1,,,,
593867,5,567195,1767225600,11002.1,-1,-1,,,,
593867,5,527449,1767225600,333.1,-1,-1,,,,
593867,5,459381,1767225600,526.48,-1,-1,,,,
593867,5,466907,1767225600,1216.47,-1,-1,,,,
593867,5,595298,1767225600,150.17,-1,-1,,,,
601595,5,621924,1767225600,2938.13,-1,-1,,,,
601595,5,523927,1767225600,2755.03,-1,-1,,,,
601595,5,632961,1767225600,401.27,-1,-1,,,,
601595,5,571970,1767225600,189.19,-1,-1,,,,
601595,5,503701,1767225600,2169.58,-1,-1,,,,
601595,5,620120,1767225600,12384.4,-1,-1,,,,
601595,5,575030,1767225600,10069.8,-1,-1,,,,
601595,5,473173,1767225600,132.01,-1,-1,,,,
601595,5,595581,1767225600,355.31,-1,-1,,,,
601595,5,644226,1767225600,1037.59,-1,-1,,,,
601595,5,642329,1767225600,1658.4,-1,-1,,,,
601595,5,616315,1767225600,162.34,-1,-1,,,,
601595,5,640784,1767225600,722.24,-1,-1,,,,
601595,5,536346,1767225600,2073.48,-1,-1,,,,
601595,5,577992,1767225600,1705.27,-1,-1,,,,
601595,5,537281,1767225600,91.02,-1,-1,,,,
601595,5,606730,1767225600,746.28,-1,-1,,,,
601595,5,589943,1767225600,2988.08,-1,-1,,,,
601595,5,567195,1767225600,7127.14,-1,-1,,,,
601595,5,466907,1767225600,618.11,-1,-1,,,,
601595,5,595298,1767225600,2852.48,-1,-1,,,,
601595,5,459381,1767225600,515.55,-1,-1,,,,
601595,5,527449,1767225600,977.73,-1,-1,,,,
601730,5,459381,1767225600,144.42,-1,-1,,,,
601730,5,527449,1767225600,34.46,-1,-1,,,,
601730,5,567195,1767225600,861.64,-1,-1,,,,
601730,5,630626,1767225600,4120.61,-1,-1,,,,
601730,5,640784,1767225600,140.23,-1,-1,,,,
601730,5,571970,1767225600,44.12,-1,-1,,,,
601730,5,642329,1767225600,659.36,-1,-1,,,,
601730,5,595581,1767225600,360.57,-1,-1,,,,
601730,5,473173,1767225600,160.51,-1,-1,,,,
601730,5,632961,1767225600,322.58,-1,-1,,,,
601730,5,580426,1767225600,52.54,-1,-1,,,,
601730,5,466907,1767225600,376.13,-1,-1,,,,
601730,5,595298,1767225600,924.22,-1,-1,,,,
601730,5,589943,1767225600,754.95,-1,-1,,,,
601730,5,523927,1767225600,365.93,-1,-1,,,,
601730,5,575030,1767225600,3696.3,-1,-1,,,,
601999,5,466907,1767225600,591.85,-1,-1,,,,
601999,5,537281,1767225600,336.57,-1,-1,,,,
601999,5,577992,1767225600,360.8,-1,-1,,,,
601999,5,536346,1767225600,802.7,-1,-1,,,,
601999,5,567195,1767225600,770.54,-1,-1,,,,
601999,5,595298,1767225600,1926.43,-1,-1,,,,
601999,5,459381,1767225600,564.72,-1,-1,,,,
601999,5,527449,1767225600,81.5,-1,-1,,,,
601999,5,640784,1767225600,101.09,-1,-1,,,,
601999,5,503701,1767225600,851.77,-1,-1,,,,
601999,5,642329,1767225600,143.38,-1,-1,,,,
601999,5,616315,1767225600,654.62,-1,-1,,,,
601999,5,644226,1767225600,517.2,-1,-1,,,,
601999,5,620120,1767225600,226.04,-1,-1,,,,
601999,5,473173,1767225600,2587.24,-1,-1,,,,
601999,5,632961,1767225600,215.4,-1,-1,,,,
601999,5,621924,1767225600,895.38,-1,-1,,,,
610291,5,640784,1767225600,138.57,-1,-1,,,,
610291,5,595298,1767225600,2155.99,-1,-1,,,,
610291,5,459381,1767225600,600.96,-1,-1,,,,
610291,5,527449,1767225600,113.82,-1,-1,,,,
610291,5,567195,1767225600,2055.21,-1,-1,,,,
610291,5,630626,1767225600,1799.17,-1,-1,,,,
610291,5,466907,1767225600,128.4,-1,-1,,,,
610291,5,621924,1767225600,4122.18,-1,-1,,,,
610291,5,620120,1767225600,509.03,-1,-1,,,,
610291,5,473173,1767225600,322.73,-1,-1,,,,
610291,5,632961,1767225600,674.24,-1,-1,,,,
610291,5,571970,1767225600,12.54,-1,-1,,,,
610291,5,503701,1767225600,1515.95,-1,-1,,,,
610291,5,642329,1767225600,336.95,-1,-1,,,,
610291,5,616315,1767225600,459.4,-1,-1,,,,
610291,5,595581,1767225600,176.55,-1,-1,,,,
610291,5,580426,1767225600,244.75,-1,-1,,,,
610291,5,523927,1767225600,1069.28,-1,-1,,,,
610291,5,537281,1767225600,19.53,-1,-1,,,,
610291,5,577992,1767225600,183.8,-1,-1,,,,
610291,5,589943,1767225600,694.08,-1,-1,,,,
610384,5,621924,1767225600,1907.85,-1,-1,,,,
610384,5,575030,1767225600,13171.9,-1,-1,,,,
610384,5,620120,1767225600,9437.72,-1,-1,,,,
610384,5,473173,1767225600,983.43,-1,-1,,,,
610384,5,644226,1767225600,1205.74,-1,-1,,,,
610384,5,503701,1767225600,2284.77,-1,-1,,,,
610384,5,642329,1767225600,837.17,-1,-1,,,,
610384,5,616315,1767225600,937.08,-1,-1,,,,
610384,5,595581,1767225600,1025.56,-1,-1,,,,
610384,5,580426,1767225600,549.06,-1,-1,,,,
610384,5,640784,1767225600,849.76,-1,-1,,,,
610384,5,536346,1767225600,1183.79,-1,-1,,,,
610384,5,520660,1767225600,3602.7,-1,-1,,,,
610384,5,567195,1767225600,3463.0,-1,-1,,,,
610384,5,527449,1767225600,627.19,-1,-1,,,,
610384,5,595298,1767225600,795.06,-1,-1,,,,
610384,5,466907,1767225600,638.27,-1,-1,,,,
610384,5,589943,1767225600,2809.84,-1,-1,,,,
610384,5,577992,1767225600,2049.21,-1,-1,,,,
610384,5,537281,1767225600,539.76,-1,-1,,,,
610384,5,523927,1767225600,26.59,-1,-1,,,,
610384,5,459381,1767225600,684.74,-1,-1,,,,
607640,5,616315,1767225600,1326.2,-1,-1,,,,
607640,5,595581,1767225600,64.7,-1,-1,,,,
607640,5,632961,1767225600,226.94,-1,-1,,,,
607640,5,642329,1767225600,741.58,-1,-1,,,,
607640,5,644226,1767225600,935.21,-1,-1,,,,
607640,5,571970,1767225600,162.19,-1,-1,,,,
607640,5,503701,1767225600,1771.39,-1,-1,,,,
607640,5,466907,1767225600,221.77,-1,-1,,,,
607640,5,595298,1767225600,598.58,-1,-1,,,,
607640,5,459381,1767225600,478.69,-1,-1,,,,
607640,5,589943,1767225600,571.89,-1,-1,,,,
607640,5,580426,1767225600,241.68,-1,-1,,,,
607640,5,523927,1767225600,1373.74,-1,-1,,,,
607640,5,537281,1767225600,121.53,-1,-1,,,,
607640,5,577992,1767225600,1154.53,-1,-1,,,,
607640,5,473173,1767225600,1072.57,-1,-1,,,,
607640,5,575030,1767225600,7101.46,-1,-1,,,,
607640,5,527449,1767225600,186.58,-1,-1,,,,
607640,5,536346,1767225600,1039.5,-1,-1,,,,
607640,5,567195,1767225600,335.3,-1,-1,,,,
602336,5,536346,1767225600,2328.06,-1,-1,,,,
602336,5,459381,1767225600,335.24,-1,-1,,,,
602336,5,527449,1767225600,332.61,-1,-1,,,,
602336,5,520660,1767225600,6864.35,-1,-1,,,,
602336,5,567195,1767225600,28221.7,-1,-1,,,,
602336,5,621924,1767225600,851.96,-1,-1,,,,
602336,5,575030,1767225600,4139.22,-1,-1,,,,
602336,5,620120,1767225600,50043.7,-1,-1,,,,
602336,5,473173,1767225600,3703.27,-1,-1,,,,
602336,5,595581,1767225600,2835.44,-1,-1,,,,
602336,5,580426,1767225600,503.25,-1,-1,,,,
602336,5,589943,1767225600,6901.35,-1,-1,,,,
602336,5,642329,1767225600,1764.26,-1,-1,,,,
602336,5,466907,1767225600,1030.12,-1,-1,,,,
602336,5,595298,1767225600,822.69,-1,-1,,,,
602336,5,503701,1767225600,3391.72,-1,-1,,,,
602336,5,632961,1767225600,443.26,-1,-1,,,,
602336,5,644226,1767225600,2292.66,-1,-1,,,,
610709,5,537281,1767225600,326.43,-1,-1,,,,
610709,5,523927,1767225600,461.09,-1,-1,,,,
610709,5,616315,1767225600,565.15,-1,-1,,,,
610709,5,580426,1767225600,177.33,-1,-1,,,,
610709,5,466907,1767225600,112.9,-1,-1,,,,
610709,5,589943,1767225600,1660.26,-1,-1,,,,
610709,5,642329,1767225600,905.57,-1,-1,,,,
610709,5,632961,1767225600,374.73,-1,-1,,,,
610709,5,644226,1767225600,873.99,-1,-1,,,,
610709,5,503701,1767225600,2452.31,-1,-1,,,,
610709,5,621924,1767225600,199.36,-1,-1,,,,
610709,5,473173,1767225600,2027.19,-1,-1,,,,
610709,5,575030,1767225600,6186.64,-1,-1,,,,
610709,5,595298,1767225600,447.2,-1,-1,,,,
610709,5,567195,1767225600,1299.88,-1,-1,,,,
610709,5,459381,1767225600,723.37,-1,-1,,,,
610709,5,527449,1767225600,48.52,-1,-1,,,,
610709,5,536346,1767225600,1625.63,-1,-1,,,,
609330,5,580426,1767225600,239.07,-1,-1,,,,
609330,5,523927,1767225600,182.18,-1,-1,,,,
609330,5,537281,1767225600,332.83,-1,-1,,,,
609330,5,577992,1767225600,1343.89,-1,-1,,,,
609330,5,589943,1767225600,1027.34,-1,-1,,,,
609330,5,595581,1767225600,570.16,-1,-1,,,,
609330,5,466907,1767225600,339.11,-1,-1,,,,
609330,5,459381,1767225600,389.77,-1,-1,,,,
609330,5,527449,1767225600,328.14,-1,-1,,,,
609330,5,567195,1767225600,918.96,-1,-1,,,,
609330,5,536346,1767225600,676.76,-1,-1,,,,
609330,5,595298,1767225600,86.05,-1,-1,,,,
609330,5,616315,1767225600,25.44,-1,-1,,,,
609330,5,642329,1767225600,290.07,-1,-1,,,,
609330,5,620120,1767225600,921.98,-1,-1,,,,
609330,5,473173,1767225600,853.17,-1,-1,,,,
609330,5,632961,1767225600,43.95,-1,-1,,,,
609330,5,644226,1767225600,956.4,-1,-1,,,,
607722,5,589943,1767225600,4771.84,-1,-1,,,,
607722,5,466907,1767225600,539.65,-1,-1,,,,
607722,5,577992,1767225600,652.55,-1,-1,,,,
607722,5,595298,1767225600,1755.02,-1,-1,,,,
607722,5,459381,1767225600,577.35,-1,-1,,,,
607722,5,527449,1767225600,151.98,-1,-1,,,,
607722,5,567195,1767225600,2054.91,-1,-1,,,,
607722,5,523927,1767225600,3636.26,-1,-1,,,,
607722,5,644226,1767225600,177.24,-1,-1,,,,
607722,5,571970,1767225600,162.35,-1,-1,,,,
607722,5,503701,1767225600,2662.86,-1,-1,,,,
607722,5,642329,1767225600,582.25,-1,-1,,,,
607722,5,616315,1767225600,2673.53,-1,-1,,,,
607722,5,520660,1767225600,2454.01,-1,-1,,,,
607722,5,536346,1767225600,1398.57,-1,-1,,,,
607722,5,473173,1767225600,1290.93,-1,-1,,,,
607722,5,640784,1767225600,357.09,-1,-1,,,,
607722,5,620120,1767225600,2409.67,-1,-1,,,,
607722,5,575030,1767225600,10248.7,-1,-1,,,,
597865,5,527449,1767225600,176.71,-1,-1,,,,
597865,5,567195,1767225600,4271.43,-1,-1,,,,
597865,5,640784,1767225600,363.57,-1,-1,,,,
597865,5,520660,1767225600,4876.97,-1,-1,,,,
597865,5,536346,1767225600,2341.12,-1,-1,,,,
597865,5,580426,1767225600,150.15,-1,-1,,,,
597865,5,523927,1767225600,3795.58,-1,-1,,,,
597865,5,537281,1767225600,913.52,-1,-1,,,,
597865,5,589943,1767225600,3758.38,-1,-1,,,,
597865,5,616315,1767225600,961.95,-1,-1,,,,
597865,5,503701,1767225600,938.84,-1,-1,,,,
597865,5,595581,1767225600,3647.72,-1,-1,,,,
597865,5,642329,1767225600,2416.83,-1,-1,,,,
597865,5,571970,1767225600,448.57,-1,-1,,,,
597865,5,644226,1767225600,1201.66,-1,-1,,,,
597865,5,459381,1767225600,538.49,-1,-1,,,,
597865,5,466907,1767225600,778.5,-1,-1,,,,
597865,5,621924,1767225600,1041.05,-1,-1,,,,
597865,5,620120,1767225600,11522.2,-1,-1,,,,
597865,5,595298,1767225600,2390.5,-1,-1,,,,
597865,5,575030,1767225600,8150.27,-1,-1,,,,
597865,5,473173,1767225600,610.62,-1,-1,,,,
611173,5,580426,1767225600,421.0,-1,-1,,,,
611173,5,595581,1767225600,240.75,-1,-1,,,,
611173,5,537281,1767225600,92.41,-1,-1,,,,
611173,5,523927,1767225600,602.94,-1,-1,,,,
611173,5,616315,1767225600,94.34,-1,-1,,,,
611173,5,503701,1767225600,821.56,-1,-1,,,,
611173,5,577992,1767225600,493.61,-1,-1,,,,
611173,5,640784,1767225600,92.24,-1,-1,,,,
611173,5,536346,1767225600,306.32,-1,-1,,,,
611173,5,527449,1767225600,90.65,-1,-1,,,,
611173,5,589943,1767225600,93.81,-1,-1,,,,
611173,5,459381,1767225600,146.41,-1,-1,,,,
611173,5,595298,1767225600,429.08,-1,-1,,,,
611173,5,466907,1767225600,145.59,-1,-1,,,,
611173,5,606730,1767225600,216.96,-1,-1,,,,
611173,5,571970,1767225600,91.64,-1,-1,,,,
611173,5,620120,1767225600,224.84,-1,-1,,,,
611173,5,644226,1767225600,362.32,-1,-1,,,,
611173,5,632961,1767225600,105.49,-1,-1,,,,
611173,5,473173,1767225600,291.42,-1,-1,,,,
611173,5,575030,1767225600,1229.07,-1,-1,,,,
611417,5,621924,1767225600,1941.52,-1,-1,,,,
611417,5,595581,1767225600,1972.64,-1,-1,,,,
611417,5,644226,1767225600,1150.33,-1,-1,,,,
611417,5,632961,1767225600,932.11,-1,-1,,,,
611417,5,473173,1767225600,839.57,-1,-1,,,,
611417,5,620120,1767225600,10486.2,-1,-1,,,,
611417,5,580426,1767225600,1802.36,-1,-1,,,,
611417,5,536346,1767225600,3545.94,-1,-1,,,,
611417,5,567195,1767225600,2722.93,-1,-1,,,,
611417,5,589943,1767225600,3242.08,-1,-1,,,,
611417,5,537281,1767225600,697.38,-1,-1,,,,
611417,5,523927,1767225600,1253.19,-1,-1,,,,
611417,5,459381,1767225600,384.29,-1,-1,,,,
611417,5,595298,1767225600,1375.35,-1,-1,,,,
611417,5,527449,1767225600,130.1,-1,-1,,,,
611417,5,466907,1767225600,442.56,-1,-1,,,,
472949,5,640784,1767225600,386.95,-1,-1,,,,
472949,5,527449,1767225600,244.9,-1,-1,,,,
472949,5,459381,1767225600,691.64,-1,-1,,,,
472949,5,595298,1767225600,2923.31,-1,-1,,,,
472949,5,466907,1767225600,864.49,-1,-1,,,,
472949,5,606730,1767225600,421.67,-1,-1,,,,
472949,5,589943,1767225600,2700.34,-1,-1,,,,
472949,5,537281,1767225600,318.43,-1,-1,,,,
472949,5,523927,1767225600,1380.43,-1,-1,,,,
472949,5,580426,1767225600,254.73,-1,-1,,,,
472949,5,595581,1767225600,433.34,-1,-1,,,,
472949,5,642329,1767225600,757.89,-1,-1,,,,
472949,5,503701,1767225600,2269.33,-1,-1,,,,
472949,5,644226,1767225600,456.81,-1,-1,,,,
472949,5,632961,1767225600,287.2,-1,-1,,,,
472949,5,473173,1767225600,791.59,-1,-1,,,,
472949,5,620120,1767225600,2468.4,-1,-1,,,,
472949,5,536346,1767225600,1001.27,-1,-1,,,,
598217,5,473173,1767225600,386.39,-1,-1,,,,
598217,5,575030,1767225600,9303.63,-1,-1,,,,
598217,5,621924,1767225600,496.91,-1,-1,,,,
598217,5,606730,1767225600,295.46,-1,-1,,,,
598217,5,466907,1767225600,421.42,-1,-1,,,,
598217,5,595298,1767225600,788.15,-1,-1,,,,
598217,5,571970,1767225600,241.11,-1,-1,,,,
598217,5,503701,1767225600,3415.49,-1,-1,,,,
598217,5,616315,1767225600,1007.88,-1,-1,,,,
598217,5,595581,1767225600,878.37,-1,-1,,,,
598217,5,580426,1767225600,431.54,-1,-1,,,,
598217,5,523927,1767225600,1535.68,-1,-1,,,,
598217,5,537281,1767225600,713.59,-1,-1,,,,
598217,5,459381,1767225600,470.83,-1,-1,,,,
598217,5,527449,1767225600,289.22,-1,-1,,,,
598217,5,567195,1767225600,572.22,-1,-1,,,,
598217,5,630626,1767225600,2120.44,-1,-1,,,,
473249,5,595298,1767225600,2069.69,-1,-1,,,,
473249,5,459381,1767225600,679.75,-1,-1,,,,
473249,5,527449,1767225600,179.95,-1,-1,,,,
473249,5,630626,1767225600,4377.37,-1,-1,,,,
473249,5,640784,1767225600,27.44,-1,-1,,,,
473249,5,466907,1767225600,399.29,-1,-1,,,,
473249,5,642329,1767225600,648.14,-1,-1,,,,
473249,5,595581,1767225600,563.83,-1,-1,,,,
473249,5,523927,1767225600,1189.96,-1,-1,,,,
473249,5,537281,1767225600,149.38,-1,-1,,,,
473249,5,503701,1767225600,1673.02,-1,-1,,,,
473249,5,571970,1767225600,6.71,-1,-1,,,,
473249,5,620120,1767225600,1846.8,-1,-1,,,,
473249,5,473173,1767225600,4097.29,-1,-1,,,,
473249,5,632961,1767225600,265.22,-1,-1,,,,
598364,5,575030,1767225600,72.32,-1,-1,,,,
598364,5,589943,1767225600,1611.34,-1,-1,,,,
598364,5,580426,1767225600,854.12,-1,-1,,,,
598364,5,527449,1767225600,250.68,-1,-1,,,,
598364,5,473173,1767225600,944.17,-1,-1,,,,
598364,5,567195,1767225600,789.03,-1,-1,,,,
598364,5,630626,1767225600,3341.13,-1,-1,,,,
598364,5,459381,1767225600,258.42,-1,-1,,,,
598364,5,640784,1767225600,165.36,-1,-1,,,,
598364,5,595298,1767225600,175.75,-1,-1,,,,
598364,5,466907,1767225600,267.64,-1,-1,,,,
598364,5,642329,1767225600,1261.97,-1,-1,,,,
598364,5,503701,1767225600,1001.57,-1,-1,,,,
598364,5,632961,1767225600,315.28,-1,-1,,,,
473330,5,466907,1767225600,999.57,-1,-1,,,,
473330,5,589943,1767225600,1150.86,-1,-1,,,,
473330,5,537281,1767225600,832.77,-1,-1,,,,
473330,5,523927,1767225600,1528.06,-1,-1,,,,
473330,5,595581,1767225600,1867.67,-1,-1,,,,
473330,5,616315,1767225600,937.11,-1,-1,,,,
473330,5,642329,1767225600,905.62,-1,-1,,,,
473330,5,503701,1767225600,2114.7,-1,-1,,,,
473330,5,644226,1767225600,267.72,-1,-1,,,,
473330,5,632961,1767225600,106.81,-1,-1,,,,
473330,5,473173,1767225600,1635.55,-1,-1,,,,
473330,5,620120,1767225600,1578.96,-1,-1,,,,
473330,5,575030,1767225600,2472.74,-1,-1,,,,
473330,5,621924,1767225600,1732.75,-1,-1,,,,
473330,5,595298,1767225600,1611.22,-1,-1,,,,
473330,5,503218,1767225600,371.74,-1,-1,,,,
473330,5,536346,1767225600,555.53,-1,-1,,,,
473330,5,520660,1767225600,1610.86,-1,-1,,,,
473330,5,567195,1767225600,1579.67,-1,-1,,,,
473330,5,527449,1767225600,257.54,-1,-1,,,,
473330,5,459381,1767225600,194.62,-1,-1,,,,
595812,5,640784,1767225600,1235.12,-1,-1,,,,
595812,5,575030,1767225600,10198.4,-1,-1,,,,
595812,5,620120,1767225600,7693.23,-1,-1,,,,
595812,5,473173,1767225600,908.41,-1,-1,,,,
595812,5,632961,1767225600,629.41,-1,-1,,,,
595812,5,571970,1767225600,309.33,-1,-1,,,,
595812,5,503701,1767225600,3221.87,-1,-1,,,,
595812,5,595581,1767225600,2753.18,-1,-1,,,,
595812,5,621924,1767225600,671.67,-1,-1,,,,
595812,5,537281,1767225600,385.93,-1,-1,,,,
595812,5,589943,1767225600,2992.5,-1,-1,,,,
595812,5,466907,1767225600,802.97,-1,-1,,,,
595812,5,595298,1767225600,765.2,-1,-1,,,,
595812,5,459381,1767225600,1217.93,-1,-1,,,,
595812,5,527449,1767225600,602.5,-1,-1,,,,
595812,5,567195,1767225600,7997.87,-1,-1,,,,
595812,5,630626,1767225600,9096.09,-1,-1,,,,
622788,5,621924,1767225600,1622.81,-1,-1,,,,
622788,5,575030,1767225600,2226.02,-1,-1,,,,
622788,5,473173,1767225600,786.7,-1,-1,,,,
622788,5,644226,1767225600,514.75,-1,-1,,,,
622788,5,503701,1767225600,1299.47,-1,-1,,,,
622788,5,580426,1767225600,295.76,-1,-1,,,,
622788,5,537281,1767225600,5.25,-1,-1,,,,
622788,5,577992,1767225600,1032.16,-1,-1,,,,
622788,5,589943,1767225600,769.77,-1,-1,,,,
622788,5,466907,1767225600,423.43,-1,-1,,,,
622788,5,595298,1767225600,1929.77,-1,-1,,,,
622788,5,459381,1767225600,566.57,-1,-1,,,,
622788,5,527449,1767225600,209.37,-1,-1,,,,
622788,5,567195,1767225600,1408.19,-1,-1,,,,
622788,5,520660,1767225600,1490.05,-1,-1,,,,
622788,5,536346,1767225600,91.92,-1,-1,,,,
622788,5,640784,1767225600,403.55,-1,-1,,,,
616312,5,503218,1767225600,615.1,-1,-1,,,,
616312,5,536346,1767225600,1434.09,-1,-1,,,,
616312,5,520660,1767225600,1693.0,-1,-1,,,,
616312,5,567195,1767225600,4757.2,-1,-1,,,,
616312,5,527449,1767225600,167.18,-1,-1,,,,
616312,5,459381,1767225600,593.35,-1,-1,,,,
616312,5,595298,1767225600,3281.43,-1,-1,,,,
616312,5,466907,1767225600,662.99,-1,-1,,,,
616312,5,537281,1767225600,389.19,-1,-1,,,,
616312,5,523927,1767225600,3193.85,-1,-1,,,,
616312,5,616315,1767225600,647.47,-1,-1,,,,
616312,5,642329,1767225600,787.42,-1,-1,,,,
616312,5,503701,1767225600,3088.17,-1,-1,,,,
616312,5,571970,1767225600,144.65,-1,-1,,,,
616312,5,644226,1767225600,672.64,-1,-1,,,,
616312,5,632961,1767225600,627.1,-1,-1,,,,
616312,5,473173,1767225600,770.92,-1,-1,,,,
616312,5,620120,1767225600,3450.08,-1,-1,,,,
616312,5,575030,1767225600,5202.48,-1,-1,,,,
616312,5,621924,1767225600,969.35,-1,-1,,,,
616312,5,595581,1767225600,2240.67,-1,-1,,,,
619781,5,595581,1767225600,16.79,-1,-1,,,,
619781,5,616315,1767225600,712.86,-1,-1,,,,
619781,5,642329,1767225600,193.99,-1,-1,,,,
619781,5,503701,1767225600,1427.92,-1,-1,,,,
619781,5,571970,1767225600,50.07,-1,-1,,,,
619781,5,632961,1767225600,37.42,-1,-1,,,,
619781,5,473173,1767225600,1482.64,-1,-1,,,,
619781,5,620120,1767225600,978.03,-1,-1,,,,
619781,5,575030,1767225600,8393.35,-1,-1,,,,
619781,5,621924,1767225600,393.47,-1,-1,,,,
619781,5,580426,1767225600,521.47,-1,-1,,,,
619781,5,523927,1767225600,1820.2,-1,-1,,,,
619781,5,537281,1767225600,948.66,-1,-1,,,,
619781,5,577992,1767225600,118.49,-1,-1,,,,
619781,5,640784,1767225600,141.02,-1,-1,,,,
619781,5,630626,1767225600,2103.53,-1,-1,,,,
619781,5,567195,1767225600,2205.19,-1,-1,,,,
619781,5,527449,1767225600,299.68,-1,-1,,,,
619781,5,459381,1767225600,600.05,-1,-1,,,,
619781,5,595298,1767225600,3591.64,-1,-1,,,,
619781,5,466907,1767225600,546.25,-1,-1,,,,
619781,5,589943,1767225600,1306.53,-1,-1,,,,
619845,5,567195,1767225600,279.44,-1,-1,,,,
619845,5,630626,1767225600,4436.85,-1,-1,,,,
619845,5,527449,1767225600,52.56,-1,-1,,,,
619845,5,580426,1767225600,437.56,-1,-1,,,,
619845,5,523927,1767225600,300.83,-1,-1,,,,
619845,5,577992,1767225600,1170.52,-1,-1,,,,
619845,5,466907,1767225600,287.62,-1,-1,,,,
619845,5,595298,1767225600,704.86,-1,-1,,,,
619845,5,459381,1767225600,406.72,-1,-1,,,,
619845,5,589943,1767225600,570.78,-1,-1,,,,
